person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
-0.11747029551211192,-0.6915415643234462,-0.441692905536715,-0.6804284476605246,0.659590276999206,0.09780062389233704,0.04718075642938981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,0.06641416533553843,0.7974976022562618,-0.9724874883857327,-1.437989225897011,-1.1255285419673662,0.7864678143866263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,0.06648996848881966,-0.441692905536715,-0.9724874883857327,2.395630455638466,-1.1255285419673662,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8499189647736812,-0.5778368344016063,-0.6895310070953103,-0.47914451418774595,1.7474653607994173,0.09780062389233704,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5274558780117502,0.2465224575317328,-0.1938548039781196,-0.9724874883857327,0.7996460512609098,-1.2196307854950355,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5274558780117502,0.2559978516918861,-0.1938548039781196,-0.9724874883857327,0.6367904997938122,-1.2196307854950355,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36622433463078463,-0.5778368344016063,1.0453357038148572,-1.2487595539366054,0.02445362627752508,-1.1255285419673662,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.5323549424328703,-0.1938548039781196,-0.9645940007985649,0.14822384539251948,-0.7491195678566882,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.9871738621202298,-1.185207210212501,-0.9567005132113972,-1.0210790141412411,0.7565163285860235,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.9852787832881992,-0.9373691086539057,-0.9567005132113972,0.838731383613013,0.7565163285860235,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20499279124981912,-0.9189510241671259,-0.6895310070953103,-0.9567005132113972,1.379411814483777,0.28600511094767617,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.8810494475265126,-0.6895310070953103,-0.9567005132113972,-0.5813690251800777,0.09780062389233704,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5778368344016063,0.3018213991390711,0.606210029047825,-0.3370856979794314,1.9798454944457267,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.8599761709143317,-1.185207210212501,-0.9567005132113972,1.6139238085963976,0.003698380364667738,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6886874213927157,-0.7862955059249793,-1.185207210212501,-0.9567005132113972,-0.6823394670896784,-0.2786083502183407,0.5400387950675475,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.7862955059249793,-1.185207210212501,-0.9567005132113972,0.6921613872926254,-0.2786083502183407,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5274558780117502,-0.7294431409640594,-0.9373691086539057,-0.9567005132113972,1.7767793600634947,-0.37271059374601023,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5778368344016063,0.053983297580475736,-0.7356828607706991,-0.014631706074578085,-0.2786083502183407,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0111505081546468,-0.6915415643234462,0.053983297580475736,-0.9567005132113972,-1.3402758950167524,-0.46681283727367984,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.6915415643234462,2.0366881100492384,-0.10420385379727602,-0.2198297009231213,1.2270275462243707,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6886874213927157,-0.6915415643234462,-0.441692905536715,-0.9567005132113972,1.0015869350801105,-0.46681283727367984,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6886874213927157,-0.5778368344016063,-1.185207210212501,-1.2408660663494375,0.5130202806788178,-1.1255285419673662,1.0328968337057052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.5778368344016063,0.7974976022562618,-0.7356828607706991,-0.7018821332657297,-0.2786083502183407,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.6915415643234462,-0.9373691086539057,-0.9567005132113972,-0.24588658915785694,-0.46681283727367984,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.5778368344016063,0.053983297580475736,-0.6567479848990212,-0.2198297009231213,-0.18450610669067138,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.5778368344016063,-0.1938548039781196,-0.8935526125140548,-1.3435330060460944,-0.5609150808013492,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.6688006183390781,-0.441692905536715,-0.9567005132113972,-1.512902779571876,-0.46681283727367984,0.29360977574846864,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5778368344016063,0.3018213991390711,-0.4199433572839876,0.6335333887644703,0.1919028674200066,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20499279124981912,-0.5967876227219129,-0.6895310070953103,-0.9567005132113972,-0.6823394670896784,-0.6550173243290187,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.5967118195686317,-0.441692905536715,-0.9567005132113972,0.5521056130309215,-0.6550173243290187,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.5778368344016063,-0.1938548039781196,-1.3592683801569543,1.20027070786997,-1.3137330290227052,-0.19924826288968903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0111505081546468,-0.5778368344016063,-0.441692905536715,-0.9567005132113972,0.7996460512609098,-0.6550173243290187,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36622433463078463,-0.5778368344016063,-0.6895310070953103,-1.0514223642574105,-1.512902779571876,-0.8432218113843577,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.5778368344016063,-0.6895310070953103,1.6323634153796374,-0.014631706074578085,3.673685877943778,0.04718075642938981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.5778368344016063,-0.441692905536715,-0.7356828607706991,0.02771073730686696,-0.2786083502183407,0.04718075642938981,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.574046676737545,-0.6895310070953103,-0.9567005132113972,-0.014631706074578085,-0.6550173243290187,1.0328968337057052,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.5588860460812997,0.5496595006976664,-0.9567005132113972,1.0015869350801105,-0.6550173243290187,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.5266697059367783,0.7974976022562618,-0.9567005132113972,0.02771073730686696,-0.7491195678566882,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.511509075280533,-0.1938548039781196,-0.9567005132113972,0.31107939685961705,-0.7491195678566882,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.6158142141955008,-0.6895310070953103,-0.9567005132113972,1.721408472564682,-0.5609150808013492,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5778368344016063,-0.441692905536715,0.05366589794607975,-1.0275932361999252,1.0388230591690322,0.04718075642938981,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.5020336811203797,-1.185207210212501,-0.9567005132113972,0.38925006156382397,-0.7491195678566882,0.29360977574846864,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20499279124981912,-0.5778368344016063,-0.1938548039781196,-0.6883219352476924,-1.2686194523712295,-0.18450610669067138,0.04718075642938981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.5020336811203797,-0.9373691086539057,-0.9567005132113972,-0.7963383531166466,-0.7491195678566882,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5010861417043644,-0.441692905536715,-0.9567005132113972,1.2393560402220731,-0.7491195678566882,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8499189647736812,-0.4641321044797664,-0.1938548039781196,-0.9567005132113972,0.5358200578842116,-0.7491195678566882,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36622433463078463,-0.5778368344016063,-0.1938548039781196,-0.7356828607706991,0.9169020483172199,-0.2786083502183407,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.5494106519211464,-1.185207210212501,0.21153564968943553,-0.828909463410066,1.1329253026967012,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.5375474584326343,-0.9373691086539057,0.21153564968943553,-1.1481063442855775,1.1329253026967012,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.5323549424328703,2.284526211607834,0.21153564968943553,-1.1546205663442612,1.1329253026967012,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5209844694406863,-0.441692905536715,0.21153564968943553,-0.014631706074578085,1.0388230591690322,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.5778368344016063,-0.441692905536715,-0.2936475558893029,-1.2686194523712295,0.47420959800301504,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.4641321044797664,0.053983297580475736,0.21153564968943553,-0.2198297009231213,0.8506185721136931,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.4641321044797664,-1.185207210212501,0.21153564968943553,-0.21331547886443694,0.8506185721136931,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.4641321044797664,-0.6895310070953103,0.21153564968943553,0.48696339244408215,0.8506185721136931,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5778368344016063,0.5496595006976664,-0.5778131090273433,-0.2556579222458826,0.003698380364667738,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5778368344016063,0.053983297580475736,0.7482928056168451,-0.1351448141602306,2.1680499815010656,0.7864678143866263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.4262305278391531,0.7974976022562618,0.21153564968943553,-1.2197627869311003,0.7565163285860235,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.5778368344016063,-0.441692905536715,-0.2620736055406318,0.48696339244408215,0.47420959800301504,1.0328968337057052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0111505081546468,-0.4262305278391531,-0.9373691086539057,0.21153564968943553,0.8973593821411681,0.7565163285860235,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36622433463078463,-0.5778368344016063,-0.1938548039781196,0.2904705255611134,0.8257029394956454,1.41523203327971,0.5400387950675475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.5778368344016063,-1.185207210212501,0.05366589794607975,-1.0731927906107124,1.0388230591690322,0.29360977574846864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.40727973951884644,0.3018213991390711,0.21153564968943553,0.31107939685961705,0.6624140850583539,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5209844694406863,-1.185207210212501,0.21153564968943553,1.6399806968311335,1.0388230591690322,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5274558780117502,-0.36952976918479563,-0.9373691086539057,0.21153564968943553,0.034224959365551304,0.5683118415306846,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.48308289280007305,1.5410119069320478,0.21153564968943553,1.3989544806598289,0.9447208156413626,0.29360977574846864,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04376124786885359,-0.47360749863991974,-0.441692905536715,0.21153564968943553,1.3989544806598289,0.9447208156413626,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6886874213927157,-0.3523224533899572,-0.6895310070953103,0.21153564968943553,-1.1481063442855775,0.5683118415306846,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.3314765862376199,-1.185207210212501,0.21153564968943553,-0.014631706074578085,0.47420959800301504,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.5778368344016063,0.5496595006976664,0.8430146566628586,0.2589656203901458,2.356254468556404,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.2935750095970066,-1.185207210212501,0.21153564968943553,-0.4575988060650833,0.47420959800301504,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6886874213927157,-0.28883731251692996,-0.6895310070953103,0.21153564968943553,-1.2197627869311003,0.3801073544753455,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.38840475435182104,-1.185207210212501,0.21153564968943553,1.2067849299286537,0.6624140850583539,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.27462422127669994,-0.6895310070953103,0.21153564968943553,0.09936717995239011,0.3801073544753455,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.25567343295639333,-0.9373691086539057,0.21153564968943553,-1.437989225897011,0.3801073544753455,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5778368344016063,-0.441692905536715,-1.1303572401290884,-0.4575988060650833,-0.9373240549120271,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0111505081546468,-0.5778368344016063,0.053983297580475736,0.36940540143279127,1.6171809196257396,1.5093342768073794,1.0328968337057052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.04376124786885359,-0.5778368344016063,-0.9373691086539057,-1.3040139670467799,1.4119829247771964,-1.2196307854950355,0.7864678143866263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04376124786885359,-0.21777185631578003,-0.441692905536715,0.21153564968943553,-1.1546205663442612,0.28600511094767617,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5274558780117502,-0.21777185631578003,0.3018213991390711,0.21153564968943553,-0.014631706074578085,0.28600511094767617,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20499279124981912,-0.27462422127669994,-0.6895310070953103,0.21153564968943553,1.493410700510745,0.3801073544753455,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11747029551211192,-0.12301791471424679,-1.185207210212501,0.21153564968943553,-0.10583081489615252,0.09780062389233704,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.5778368344016063,-0.1938548039781196,-1.146144215303424,-0.10583081489615252,-0.9373240549120271,0.29360977574846864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36622433463078463,-0.07935529842426028,-0.441692905536715,0.21153564968943553,-0.014631706074578085,0.09780062389233704,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1723820515356123,-0.011833639639007704,-0.441692905536715,0.21153564968943553,-0.558569247974684,0.003698380364667738,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,0.02858839184820637,-0.1938548039781196,0.21153564968943553,0.14822384539251948,-0.09040386316300182,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,0.047539180168513016,0.053983297580475736,0.21153564968943553,1.164442486547208,-0.09040386316300182,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04376124786885359,0.06641416533553843,-0.9373691086539057,0.21153564968943553,0.8973593821411681,-0.09040386316300182,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8499189647736812,-0.04721476143302021,2.284526211607834,0.21153564968943553,1.5129533666867971,0.003698380364667738,-0.19924826288968903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.04376124786885359,0.16124391009035288,0.053983297580475736,0.21153564968943553,-1.1481063442855775,-0.18450610669067138,0.7864678143866263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20499279124981912,-0.5759417555695756,-0.6895310070953103,0.6851449049195029,1.0537007115495818,2.073947737973396,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04376124786885359,-0.0277902034047059,-0.1938548039781196,0.21153564968943553,1.7311798056527083,-0.2786083502183407,0.5400387950675475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1723820515356123,0.31025395865292404,2.284526211607834,0.21153564968943553,-0.014631706074578085,-0.37271059374601023,0.04718075642938981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,0.3242964927982713,-0.6895310070953103,0.21153564968943553,-0.41525636268363825,-0.37271059374601023,0.29360977574846864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11747029551211192,-0.5755627398031695,-0.6895310070953103,-1.2092921160007664,1.4803822563933777,-1.0314262984396967,-0.19924826288968903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1723820515356123,0.44550573489495254,-0.441692905536715,0.21153564968943553,0.31107939685961705,-0.46681283727367984,1.0328968337057052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
